CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,소재 상태,대표이미지 URL,상태,상품가격,상품 가격(모바일),네이버쇼핑 카테고리,PC 랜딩 URL,네이버쇼핑 상품 ID,쇼핑몰 상품 ID,입찰가 유형,입찰가,품질지수,노출수,클릭수,클릭률(%),"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환율(%),전환매출액(원),광고수익률(%),전환당비용(원),제한 사유,평균노출순위,소재현황
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036028,za,쇼핑몰상품,nad-a001-02-000000140183837,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,맥주 주점 로고사인,on,https://shopping-phinf.pstatic.net/main_8277382/82773826722.2.jpg,노출가능,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,340.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,11.4,입찰가 변경인상330>340.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138098234,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 영업중간판,on,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMjY1/MDAxNjIzMzEwMjM0MzYy.jQOR2as21txw3K0h_RtceqyUHS24ibfPEPixm036pcMg.EOMwpUdDTELwDb3QRhx0fz61r0VtzuPPwnd5dKZ76Oog.PNG/392590-8872dddf-0682-4ce5-ac51-75e21f7a2c16.png,노출가능,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021736136,z,쇼핑몰상품,nad-a001-02-000000137752675,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 영업중 오픈간판 개업선물,on,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMjY1/MDAxNjIzMzEwMjM0MzYy.jQOR2as21txw3K0h_RtceqyUHS24ibfPEPixm036pcMg.EOMwpUdDTELwDb3QRhx0fz61r0VtzuPPwnd5dKZ76Oog.PNG/392590-8872dddf-0682-4ce5-ac51-75e21f7a2c16.png,노출가능,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000009335164,a,쇼핑몰상품,nad-a001-02-000000137580743,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 영업중 창문작은간판 사이드후광LED,off,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,중지 : 소재 OFF,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000138741057,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주잔 결혼 신혼 개업 창업 선물,off,https://shopping-phinf.pstatic.net/main_8277382/82773826722.2.jpg,중지 : 소재 OFF,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,80.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036013,u,쇼핑몰상품,nad-a001-02-000000140183808,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,맥주 주점 대문인테리어,off,https://shopping-phinf.pstatic.net/main_8277382/82773826722.2.jpg,중지 : 소재 OFF,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,80.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785283,v,쇼핑몰상품,nad-a001-02-000000138098228,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 포인트 채널 캠핑 LED아크릴간판,off,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMjY1/MDAxNjIzMzEwMjM0MzYy.jQOR2as21txw3K0h_RtceqyUHS24ibfPEPixm036pcMg.EOMwpUdDTELwDb3QRhx0fz61r0VtzuPPwnd5dKZ76Oog.PNG/392590-8872dddf-0682-4ce5-ac51-75e21f7a2c16.png,중지 : 소재 OFF,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,140.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785266,w,쇼핑몰상품,nad-a001-02-000000138098210,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 영업중 나래바네온사인 캠핑문패,off,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMjY1/MDAxNjIzMzEwMjM0MzYy.jQOR2as21txw3K0h_RtceqyUHS24ibfPEPixm036pcMg.EOMwpUdDTELwDb3QRhx0fz61r0VtzuPPwnd5dKZ76Oog.PNG/392590-8872dddf-0682-4ce5-ac51-75e21f7a2c16.png,중지 : 소재 OFF,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,140.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000022036032,x,쇼핑몰상품,nad-a001-02-000000140183871,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주잔 아크릴 네온글씨 글자 LED간판,off,https://shopping-phinf.pstatic.net/main_8277382/82773826722.2.jpg,중지 : 소재 OFF,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5229304479,82773826722.0,5229304479.0,소재,80.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,off 소재
,,,,grp-a001-02-000000021807519,c,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 시트지인쇄 창문작은간판 돌 돌 고,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807501,d,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 시트지인쇄 창문작은간판 호 미 현,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807523,h,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 CLOSED 창문작은간판 현 캠 간,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807484,j,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 표지판 창문작은간판 사이드후광LED,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 피난안내도 창문작은간판 호 실 호,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 아크릴인쇄 창문작은간판 아 영 아,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 관계자외출입금지 창문작은간판 영 화,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 CLOSED 창문작은간판 아 영 호,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 관계자외출입금지 창문작은간판 문 간,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 시트지제작 창문작은간판 캠 화 아,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 화장실문구 창문작은간판 캠 호 아,,https://searchad-phinf.pstatic.net/MjAyMTA2MTBfMTYg/MDAxNjIzMzEwMTk4MDA3.N4_8p3zY1yvJ6b6LBfIclxvIcOJiRvqelhQ7R6BvHD0g.iZEHP571Oc0ZlbacMn_p73-fGwF1hPkbG2uXLd3Pfwcg.PNG/392590-8c4bf110-355c-4afc-808f-afde2f0506c2.png,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82773826722.0,5229304479.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807501,d,쇼핑몰상품,nad-a001-02-000000147425265,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,맥주 포장마차 메뉴판제작 문자조명 LED전구,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,200.0,4.0,513.0,2.0,0.39,72.0,143.0,0.0,0.0,0.0,0,0,,4.5,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807484,j,쇼핑몰상품,nad-a001-02-000000147425392,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,야식 닭발양념 돌출간판 문자조명 거실등,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,430.0,4.0,82.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,22.0,입찰가 변경인상410>430.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807488,e,쇼핑몰상품,nad-a001-02-000000147425404,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,배달앱 맥주 간판제작 문자조명 LED전등교체,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,180.0,4.0,61.0,1.0,1.64,143.0,143.0,0.0,0.0,0.0,0,0,,2.5,입찰가 변경인하190>180.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807519,c,쇼핑몰상품,nad-a001-02-000000147425241,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,홈파티 청라맛집 간판만들기 문자조명 인테리어,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,280.0,4.0,18.0,1.0,5.56,286.0,286.0,0.0,0.0,0.0,0,0,,11.1,입찰가 변경인상270>280.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807496,g,쇼핑몰상품,nad-a001-02-000000147425218,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,샌드위치 오돌뼈 간접조명 문자 전기스,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,210.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,4.2,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807523,h,쇼핑몰상품,nad-a001-02-000000147425333,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,청라맛집 수입맥주 무드등 문자조명 LED간접,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,240.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,4.0,입찰가 변경인하250>240.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000009335164,a,쇼핑몰상품,nad-a001-02-000000147425356,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,배달음식 청라맛집 무드등 문자조명 욕실등,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,420.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,21.0,입찰가 변경인상400>420.0
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021854519,b,쇼핑몰상품,nad-a001-02-000000147425311,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,케이터링 무뼈닭발 간판제작 문자조명,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807497,f,쇼핑몰상품,nad-a001-02-000000147425287,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,케이터링 맥주 네온사인 문자조명 LED전등,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807511,i,쇼핑몰상품,nad-a001-02-000000147425378,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,샐러드배달 맥주종류 어닝 문자조명 센서등,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,소재,190.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000148123969,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,on,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,노출가능,150000.0,150000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5223844191,82768366251.0,5223844191.0,기본,160.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
,,,,grp-a001-02-000000021807485,k,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,캠핑음식 송도맛집 무드등 문자조명 LED거실등,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,서오릉맛집 제주가볼만한곳 캠핑조명 문자조명 레일조명,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,냉동도시락 강남역맛집 주방조명 문자조명 무선센서등,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,샌드위치 인천송도맛집 LED바 문자조명 거실조명,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,킹크랩 파주맛집 차박용품 문자조명 주방 l 간,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,집들이음식 영종도맛집 조명쇼핑몰 문자조명 캠,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,배달 잠실맛집 간접조명 문자 문고리 캠 호 캠,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,피자 인천맛집 LED간접조명 문자 돌 문 나,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,배달 킹크랩시세 커플템 문자조명 식탁 실 호,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,스테이크맛집 파주 수면등 문자조명 현 캠 실,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,식자재마트 광교맛집 간접조명 문자조명 현관센서등,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,스테이크맛집 인천송도맛집 에디슨전구 문자조명 식탁조명,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,수제맥주 술집 카페 네온 이니셜 루미사인 문자조명 LED 나래바 무드등 차박소품 개업선물,스테이크맛집 제주가볼만한곳 형광등 문자조명 미,,https://shopping-phinf.pstatic.net/main_8276836/82768366251.jpg,,150000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,82768366251.0,5223844191.0,,,,,,,,,,,,,,,,빈 그룹
