CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,소재 상태,대표이미지 URL,상태,상품가격,상품 가격(모바일),네이버쇼핑 카테고리,PC 랜딩 URL,네이버쇼핑 상품 ID,쇼핑몰 상품 ID,입찰가 유형,입찰가,품질지수,노출수,클릭수,클릭률(%),"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환율(%),전환매출액(원),광고수익률(%),전환당비용(원),제한 사유,평균노출순위,소재현황
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000009335164,a,쇼핑몰상품,nad-a001-02-000000147425351,BEER LOGO,맥주 로고디자인 CI 브랜딩 명품로고,on,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,노출가능,89000.0,89000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5623591065,83168087580.0,5623591065.0,소재,130.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
,,,,grp-a001-02-000000021807501,d,,,BEER LOGO,맥주종류 카페로고 실내건축학과 인테리어업체 돌,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807488,e,,,BEER LOGO,주류회사 무료로고 로고제작 인테리어견적 로고제작,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807497,f,,,BEER LOGO,김해맛집추천 로고제작비용 스포츠재활학과 관 돌,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807496,g,,,BEER LOGO,캔맥주 로고제작비용 실내건축학과 상세페이지제작,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807484,j,,,BEER LOGO,리큐르 브랜드네이밍 시각디자인 포스터디자인 카드뉴스,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,BEER LOGO,칭따오무알콜 로고만들기 명품로고 디지털노마드,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,BEER LOGO,망고링고 로고만들기 CI 브랜딩 로 고 문 호,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,BEER LOGO,캔맥주 명함제작 CI CI 무료로고 간 l 캠,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,BEER LOGO,논알콜맥주 예쁜그림 스포츠재활학과 광고대행사,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,BEER LOGO,주류회사 카페로고 브랜딩 브랜드대상 현 간 실,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,BEER LOGO,망고링고 무료로고제작 로고만들기 로고디자인 호,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,BEER LOGO,하이네켄무알콜 강아지사진 로고제작 LED전광판,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,BEER LOGO,프랜차이즈창업 이쁜그림 브랜드네이밍 무료로고,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,BEER LOGO,기네스흑맥주 모조지 명품로고 상자 무료로고제작,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,BEER LOGO,독일맥주 회사로고 네이밍 지도 브랜드 문 호,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,BEER LOGO,독일맥주 무료로고제작 네이밍 상자 카드뉴스 관,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,BEER LOGO,세계맥주 예쁜그림 명품로고 포스터제작 돌 나,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,BEER LOGO,포장마차 CI 무료로고 포스터디자인 돌 현 호,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,BEER LOGO,수입맥주 카페로고 포스터디자인 브랜딩 사진보정,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,BEER LOGO,독일맥주 이쁜그림 실내건축학과 로고제작 CI,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,BEER LOGO,주류회사 브랜딩디자인 시각디자인 브랜드로고 무료로고제작,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,BEER LOGO,포장마차 모조지 무료로고 브랜드대상 문 l 아,,https://shopping-phinf.pstatic.net/main_8316808/83168087580.jpg,,89000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83168087580.0,5623591065.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000138272061,COFFEE SHOP,커피샵 LED 아크릴 NEONSIGN 인테리어,on,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,노출가능,129000.0,129000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5623478345,83167974860.0,5623478345.0,소재,550.0,4.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,6.8,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807511,i,쇼핑몰상품,nad-a001-02-000000147425374,COFFEE SHOP,브런치카페 전자칠판 꽃병 NEONSIGN,on,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,노출가능,129000.0,129000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5623478345,83167974860.0,5623478345.0,소재,210.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807523,h,쇼핑몰상품,nad-a001-02-000000147425329,COFFEE SHOP,카페창업 LED전등 화장대정리함,on,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,노출가능,129000.0,129000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5623478345,83167974860.0,5623478345.0,소재,140.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807497,f,쇼핑몰상품,nad-a001-02-000000147425283,COFFEE SHOP,디저트카페 LED작업등 네온사인주문제작,on,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,노출가능,129000.0,129000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5623478345,83167974860.0,5623478345.0,소재,360.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000009335164,a,쇼핑몰상품,nad-a001-02-000000147425352,COFFEE SHOP,브런치카페 빔스크린 가림막파티션,on,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,노출가능,129000.0,129000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5623478345,83167974860.0,5623478345.0,소재,150.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,대기 소재
,,,,grp-a001-02-000000021854519,b,,,COFFEE SHOP,강화도카페 LED 아이디어상품 캠 문 캠 캠,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807519,c,,,COFFEE SHOP,가평가볼만한곳 윤씨네스크린 이동식칸막이 l 도,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807501,d,,,COFFEE SHOP,경기가볼만한곳 크로마키스크린 사무실파티션 l,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807488,e,,,COFFEE SHOP,강화도카페 자동블라인드 인테리어가벽 미 현 나,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807496,g,,,COFFEE SHOP,남양주가볼만한곳 빔프로젝트스크린 쇼파덮개 돌,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807484,j,,,COFFEE SHOP,콜드브루 빔프로젝트 에어컨실외기커버 미 호 아,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,COFFEE SHOP,레터링케이크 빔프로젝터 인테리어가벽 현 간 현,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,COFFEE SHOP,호텔뷔페 단초점빔프로젝터 가림막 아 현 실 아,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,COFFEE SHOP,실내데이트 빔프로젝트스크린 에어컨실외기커버 아,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,COFFEE SHOP,호텔뷔페 단초점빔프로젝터 이동식칸막이 호 캠,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,COFFEE SHOP,호텔뷔페 빔프로젝트스크린 아크릴칸막이 나 문,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,COFFEE SHOP,석모도가볼만한곳 빔스크린 아크릴제작 실 현 아,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,COFFEE SHOP,서울가볼만한곳 단초점빔프로젝터 사무실파티션 문,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,COFFEE SHOP,서울가볼만한곳 빔프로젝트스크린 에어컨실외기커버,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,COFFEE SHOP,호텔뷔페 미니빔프로젝터 가림막 현 아 도 간,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,COFFEE SHOP,케이크주문제작 윤씨네스크린 벽걸이LED시계 현,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,COFFEE SHOP,양평가볼만한곳 크로마키스크린 에어컨실외기커버,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,COFFEE SHOP,서울가볼만한곳 빔프로젝터 가림막파티션 현 문,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,COFFEE SHOP,케이크주문제작 LED 쇼파덮개 아 현 호 호,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,COFFEE SHOP,남양주카페 브라인드커튼 가벽 l 실 간 현 l,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,COFFEE SHOP,양평가볼만한곳 자동블라인드 이동식칸막이 현 l,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,COFFEE SHOP,춘천맛집 윤씨네스크린 이동식칸막이 아 아 아,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,COFFEE SHOP,강화도맛집 빔프로젝터 이동식칸막이 호 아 현,,https://shopping-phinf.pstatic.net/main_8316797/83167974860.jpg,,129000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167974860.0,5623478345.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807501,d,쇼핑몰상품,nad-a001-02-000000147425261,CAFE LOGO,1리터커피 브랜딩 디자인공모전 우녹스오븐,on,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,노출가능,110000.0,110000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5623464128,83167960643.0,5623464128.0,소재,410.0,4.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000138272063,CAFE LOGO,CAFE LOGO,on,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,노출가능,110000.0,110000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5623464128,83167960643.0,5623464128.0,소재,500.0,3.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,,6.9,양호 소재
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021807511,i,쇼핑몰상품,nad-a001-02-000000147425375,CAFE LOGO,우녹스오븐 간판글씨체 디저트카페 남양주 사이트,on,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,노출가능,110000.0,110000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5623464128,83167960643.0,5623464128.0,소재,250.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,양호 소재
,,,,grp-a001-02-000000009335164,a,,,CAFE LOGO,남양주카페 브랜드이름 캠 돌 호 미 나 간 캠,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021854519,b,,,CAFE LOGO,쭈꾸미맛집 무료로고 문 현 캠 관 호 간 호,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807519,c,,,CAFE LOGO,남양주카페 회사로고 관 캠 아 도 호 l 고,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807488,e,,,CAFE LOGO,남양주카페 로고디자인 돌 호 현 화 캠 간 아,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807497,f,,,CAFE LOGO,커피숍 로고만들기 관 현 캠 돌 캠 미 관 관,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807496,g,,,CAFE LOGO,카페창업 로고제작 호 캠 캠 캠 캠 아 아 호,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807523,h,,,CAFE LOGO,남양주카페 CI 고 도 화 아 아 화 캠 현,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807484,j,,,CAFE LOGO,커피숍 마크사 호 l 현 캠 아 호 아 아 캠,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,CAFE LOGO,쭈꾸미맛집 캘라그라피 아 현 캠 l 호 캠 현,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,CAFE LOGO,1리터커피 로고만들기 l 캠 고 현 캠 아 현,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,CAFE LOGO,상가임대 로고디자인 아 캠 현 돌 현 돌 간,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,CAFE LOGO,상가임대 디자인회사 아 l 미 돌 l 캠 아,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,CAFE LOGO,디저트카페 브랜드디자인 아 아 호 캠 아 호,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,CAFE LOGO,쭈꾸미맛집 로고디자인 아 호 캠 영 간 미 아,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,CAFE LOGO,카페창업 캘라그라피 l 캠 캠 현 캠 l 아,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,CAFE LOGO,상가임대 브랜드로고 문 캠 도 캠 현 현 현,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,CAFE LOGO,1리터커피 로고만들기 간 아 영 아 영 현 캠,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,CAFE LOGO,쭈꾸미맛집 브랜드디자인 캠 나 캠 간 관 현,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,CAFE LOGO,디저트카페 캘라그라피 아 아 실 아 캠 화 돌,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,CAFE LOGO,브런치카페 브랜드이름 화 현 미 관 간 현 화,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,CAFE LOGO,상가임대 브랜드로고 호 고 간 l 문 호 캠,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,CAFE LOGO,1리터커피 브랜드디자인 간 호 캠 현 호 캠,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,CAFE LOGO,브런치카페 브랜드이름 실 미 간 화 아 l 돌,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,CAFE LOGO,상가임대 의류브랜드 미 아 고 아 아 아 아,,https://shopping-phinf.pstatic.net/main_8316796/83167960643.jpg,,110000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83167960643.0,5623464128.0,,,,,,,,,,,,,,,,빈 그룹
