CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,소재 상태,대표이미지 URL,상태,상품가격,상품 가격(모바일),네이버쇼핑 카테고리,PC 랜딩 URL,네이버쇼핑 상품 ID,쇼핑몰 상품 ID,입찰가 유형,입찰가,품질지수,노출수,클릭수,클릭률(%),"평균클릭비용(VAT포함,원)","총비용(VAT포함,원)",전환수,전환율(%),전환매출액(원),광고수익률(%),전환당비용(원),제한 사유,평균노출순위,소재현황
,,,,grp-a001-02-000000021807484,j,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 고무스카시 흡연 강아지입양 한지벽지 실,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 안전표지판 흡연 애견분양 화선지 인쇄소,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 미니간판 흡연 강아지종류 화선지 아,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 상장케이스 흡연 미니비숑 화선지 아,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 사원증목걸이 흡연 보더콜리 화선지 현판,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 스카시 흡연 강아지입양 화선지 PG건담,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 스티커소량제작 흡연 말티즈 화선지 현,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 현판제작 흡연 보더콜리 화선지 게시판,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 훈장 흡연 강아지종류 한지벽지 간판제작,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 LED간판 흡연 비숑프리제 화선지 가림막,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 LED간판 흡연 애완용강아지 화선지,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 마스크줄 흡연 말티즈 한지벽지 PG건담,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 회사명판 흡연 푸들 화 토퍼제작 호 아,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 차량용스티커 흡연 애견분양 화선지 도,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 근조기 흡연 티컵강아지 한지벽지 레고장식장,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 메뉴판제작 흡연 프렌치불독 화선지 아,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,한지벽지 스카시 흡연 귀여운강아지 한지벽지 네온사인,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036028,za,,,금지 표찰 흡연 애완동물 금지 아크릴 스카시,화선지 상장케이스 흡연 애완동물 화선지 MDF재단,,https://shopping-phinf.pstatic.net/main_8339002/83390029848.jpg,,4000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83390029848.0,5845530434.0,,,,,,,,,,,,,,,,빈 그룹
392590.0,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000149728474,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,미니현판 포맥스 회사카페 명판 주문제작 가성비,on,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,노출가능,29000.0,29000.0,가구/인테리어 > 인테리어소품 > 디자인문패,https://smartstore.naver.com/main/products/5826101202,83370600616.0,5826101202.0,소재,360.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,,21.5,입찰가 변경인상340>360.0
,,,,grp-a001-02-000000009335164,a,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,실크인쇄 악세사리보관함 블로그 직인도장 피규어,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021854519,b,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,실내간판 알루미늄복합판넬 블로그 감사패 전기판넬,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807519,c,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,실내간판 현판제작 블로그 어닝 실링왁스 현 문,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807501,d,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,네온사인주문제작 표지판 블로그 어닝 거실러그,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807488,e,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,명판 OHP필름인쇄 블로그 현판 사은품 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807497,f,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,명판 인테리어시트지 파워블로거 명판 돌 실 문,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807496,g,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,미니간판 대형아크릴판 파워블로거 입간판 아크릴판,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807523,h,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,회사명판 OHP필름인쇄 파워블로거 도장파는곳,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807511,i,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,회사명판 인테리어시트지 파워블로거 게시판 미,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,신규 소재
,,,,grp-a001-02-000000021807484,j,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,사무실간판 아크릴장식장 블로그 화장실표지판 현,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807485,k,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴간판 대형아크릴판 블로그 독특한명함 고,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807486,l,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,미니간판 그림액자 파워블로거 레이저마킹기 간,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807481,m,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴간판제작 아크릴판 파워블로거 고무스카시,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807552,n,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,명판제작 어린이보호차량 파워블로거 LED간판,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807546,o,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,실내간판 어린이보호차량 파워블로거 상패 문 아,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807554,p,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴명판 인테리어시트지 블로그 게시판 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807550,q,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,명패디자인 그림액자 파워블로거 법인도장 아 화,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807549,r,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,실크인쇄 그림액자 파워블로거 캠핑문패 실링왁스,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807551,s,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,미니간판 수조 블로그 제작 키덜트 효소 화 관,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021807555,t,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴명판 악세사리보관함 블로그 고무스카시 문,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036013,u,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,미니간판 표지판 블로그 명판 페이스쉴드 나 현,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785283,v,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,신주 띠지 블로그 간판종류 개업선물 문 아 문,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785266,w,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,사무실간판 대형아크릴판 블로그 어닝 거실카페트,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000022036032,x,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,아크릴현판 아크릴진열대 블로그 레이저마킹기 영,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021785285,y,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,현판 레이튜닝 파워블로거 간판종류 소량굿즈제작,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
,,,,grp-a001-02-000000021736136,z,,,미니간판 미니현판 포맥스간판 사무실 회사 카페 명판 주문제작 예쁜간판 가성비,실내간판 대형아크릴 블로그 주차금지표지판 효소,,https://shopping-phinf.pstatic.net/main_8337060/83370600616.4.jpg,,29000.0,,가구/인테리어 > 인테리어소품 > 디자인문패,,83370600616.0,5826101202.0,,,,,,,,,,,,,,,,빈 그룹
