광고다운로드에서는 기본입찰가는 표시되지 않습니다.
CUST_ID,로그인 ID,캠페인 ID,캠페인 이름,광고그룹 ID,광고그룹 이름,광고그룹 유형,소재 ID,기본상품명,노출상품명,카테고리,쇼핑몰 상품ID,소재 입찰가,소재 상태
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785283,v,쇼핑몰상품,nad-a001-02-000000138286296,네일아트 네일샵 led 조명간판,네일샵 포인트 채널 LED아크릴 캠핑간판,가구/인테리어/인테리어소품/디자인문패,4884956801,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785283,v,쇼핑몰상품,nad-a001-02-000000138286297,블루네온 헤어샵 이니셜 루미사인 LED간판 입체글자 개업선물 전광판 바버샵 미용실 나래바,바버샵 포인트 채널 LED아크릴 캠핑간판,가구/인테리어/인테리어소품/디자인문패,4884729518,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785283,v,쇼핑몰상품,nad-a001-02-000000138098223,화장실 픽토그램 화장실표찰 아크릴 스카시 3T,화장실픽토그램 스카시 포인트간판,가구/인테리어/인테리어소품/디자인문패,5626538470,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785283,v,쇼핑몰상품,nad-a001-02-000000138098224,(자동시안/견적) 3/5T 아크릴스카시 한/영/중/일 접착식 재단 미러광택 소량주문가능,스카시 주문제작 포인트간판,가구/인테리어/인테리어소품/디자인문패,5554114837,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785283,v,쇼핑몰상품,nad-a001-02-000000138098226,카페 커피간판 오픈 개업선물 LED 네온 루미사인,카페 네온사인 포인트 채널 LED아크릴간판,가구/인테리어/인테리어소품/디자인문패,3966923717,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785283,v,쇼핑몰상품,nad-a001-02-000000138098227,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,포장배달 포인트 채널 LED아크릴간판,가구/인테리어/인테리어소품/디자인문패,5237576830,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785283,v,쇼핑몰상품,nad-a001-02-000000138098228,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 포인트 채널 캠핑 LED아크릴간판,가구/인테리어/인테리어소품/디자인문패,5229304479,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141206885,베이커리 이쁜보조간판 LED 조명 빵집 빵나오는 시간,베이커리 심플간판,가구/인테리어/인테리어소품/디자인문패,5688594406,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141206886,24시 영업중 오픈 잘보이는 적색 LED 개업선물 영업재개 코로나 창문간판,24시 영업중 심플간판,가구/인테리어/인테리어소품/디자인문패,5688592256,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141206887,영문스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문글자 아크릴스카시 심플간판,가구/인테리어/인테리어소품/디자인문패,5687991038,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141206888,가게표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,가게표찰 3t아크릴 심플간판,가구/인테리어/인테리어소품/디자인문패,5656232947,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141206889,아크릴 도어사인 3t 아파트호실 객실표찰,객실호수 아파트호실 도어사인 심플간판,가구/인테리어/인테리어소품/디자인문패,5639493658,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141206891,정사각형 부식 간판 현판 비조명 조명,부식간판 사각현판 조명 심플간판,생활/건강/문구/사무용품/사무용품/명패,5678915479,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141206895,한글스카시세트 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,한글 스카시 심플간판,가구/인테리어/인테리어소품/디자인문패,5673380283,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141206896,영문표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,영문표찰 아크릴스카시 심플간판,가구/인테리어/인테리어소품/디자인문패,5667517742,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141206897,한글표찰스카시 3t 카페 흡연 창고 벽면 포인트 아크릴 이쁜 이니셜인테리어 캘리그라피,한글표찰 스카시 심플간판,가구/인테리어/인테리어소품/디자인문패,5665298879,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138098229,화장실 픽토그램 화장실표찰 아크릴 스카시 3T,스카시 화장실픽토그램 아크릴글자 입체글씨,가구/인테리어/인테리어소품/디자인문패,5626538470,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138098230,(자동시안/견적) 3/5T 아크릴스카시 한/영/중/일 접착식 재단 미러광택 소량주문가능,아크릴소재 스카시견적 레터링 입체글씨 미러,가구/인테리어/인테리어소품/디자인문패,5554114837,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138098234,맥주잔 수제맥주 BEER 네온문자 루미사인 주점 창문조명 LED야광 BAR 치킨집 개업,수제맥주점 영업중간판,가구/인테리어/인테리어소품/디자인문패,5229304479,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000141199723,LED 오픈사인 영업중 조명간판 아크릴채널 캠핑포인트문패 홈바네온 개업선물,OPEN 오픈LED 영업중간판,가구/인테리어/인테리어소품/디자인문패,5057254533,240,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138287084,야자수 그린/브라운 네온조명 루미사인 게스트하우스 숙박업 썸머비치 서핑존 해변 식물LED,야자수 서핑존 영업중간판,가구/인테리어/인테리어소품/디자인문패,5543209252,330,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138287085,꽃길만걸어요 레드/핑크 네온광원 와인바 포토존 레터링조명 벤치조명 스팟 무드풍경 복도등,꽃길만걸어요 영업중간판,가구/인테리어/인테리어소품/디자인문패,5543184233,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138287086,누들 블루네온사인 라멘 면전문점 칼국수 우동 편의점 야외전시 LED미니조명 걸이형 벽등,누들라멘 면전문점 영업중간판,가구/인테리어/인테리어소품/디자인문패,5541325255,330,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138287087,"( 일반형 ) DIY 철제간판 , 도색간판",철제구로 글자간판 심플간판,가구/인테리어/인테리어소품/디자인문패,5526918158,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138287088,"( 밑줄형 ) DIY 철제간판 , 도색간판",철제구로 밑줄간판 심플간판,가구/인테리어/인테리어소품/디자인문패,5519456740,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138287091,셀프바 주문제작 네온 이니셜 루미사인 문자조명 LED간판 나래바 무드등 차박소품 개업선물,셀프바 뷔페 영업중간판,가구/인테리어/인테리어소품/디자인문패,5223485305,220,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138287092,블루네온 헤어샵 이니셜 루미사인 LED간판 입체글자 개업선물 전광판 바버샵 미용실 나래바,헤어샵 바버샵 미용실 영업중간판,가구/인테리어/인테리어소품/디자인문패,4884729518,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000138287096,네일아트 네일샵 led 조명간판,네일샵 영업중간판,가구/인테리어/인테리어소품/디자인문패,4884956801,160,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000140188130,TAKEOUT 네온 이니셜간판 화이트 레드 테이크아웃 카페 식당 치킨 방문포장 LED조명,-,가구/인테리어/인테리어소품/디자인문패,5237576830,220,off
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021785285,y,쇼핑몰상품,nad-a001-02-000000140188132,카페 커피간판 오픈 개업선물 LED 네온 루미사인,카페 커피간판 영업중간판,가구/인테리어/인테리어소품/디자인문패,3966923717,220,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000143806799,플라잉배너F 물통형 스파이크형 크로스베이스형 사각베이스 윈드배너 깃발 자이언트베너,,가구/인테리어/인테리어소품/디자인문패,5731013024,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168264,양면폼테이프 다용도 건축용 가정용 시공부착용 간판자재,,생활/건강/공구/포장용품/테이프,606800853,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168266,아크릴 재단칼 절단용 캇타 다용도 커터,,생활/건강/공구/설비공구/컷터기,606793583,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168267,보영황금헤라 썬팅 랩핑 시트지 필름시공,,가구/인테리어/DIY자재/용품/접착제/보수용품,451547627,170,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168269,올양모헤라 썬팅 랩핑시공 기스방지 밀대,올양모헤라 썬팅 랩핑시공 기스방지 밀대,가구/인테리어/DIY자재/용품/접착제/보수용품,451539952,90,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168271,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,보영고급홍금헤라 썬팅 시트지 랩핑 밀대,가구/인테리어/DIY자재/용품/접착제/보수용품,451546841,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168274,썬팅전용헤라 랩핑 기스 시트지전용 우레탄,,가구/인테리어/DIY자재/용품/접착제/보수용품,451538786,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168275,A4 철제입간판 POP스탠드 매장입구간판,,생활/건강/문구/사무용품/사무용품/현수막,4397033097,220,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000142168276,A3 철제입간판 POP스탠드 매장입구간판,,생활/건강/문구/사무용품/사무용품/현수막,4396782783,240,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968670,입간판 메뉴 테이블이젤 칠판스탠드 사인보드 가판대 스탠드 아크릴,,생활/건강/문구/사무용품/사무용품/현수막,5774547268,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968674,주차중 차량 흡착 부착 케이스,,생활/건강/문구/사무용품/사무용품/명패,5774545746,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968675,입간판 야외가판대 주차금지 미끄럼주의,,생활/건강/문구/사무용품/사무용품/현수막,5774543963,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968676,입간판 네온LED보드 마커 칠판 사인보드 문패 가게인테리어,,생활/건강/문구/사무용품/사무용품/현수막,5774546049,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968677,입간판 야외가판대 인쇄주문제작,,생활/건강/문구/사무용품/사무용품/현수막,5774543150,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968678,입간판 메뉴 칠판 자석 사인보드 화이트 블루 그린 핑크 가게인테리어,,생활/건강/문구/사무용품/사무용품/현수막,5774547016,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968679,명찰 케이스 목걸이 사원증 신분증 가죽 직원 이름표,,생활/건강/문구/사무용품/사무용품/명패,5774539373,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968680,테이블 스탠드 표찰 예약 흡연석 금연,,생활/건강/문구/사무용품/사무용품/명패,5774536385,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968681,현수막 업다운배너,,생활/건강/문구/사무용품/사무용품/현수막,5742869601,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968682,현수막 실내외 물통배너 맞춤제작,,생활/건강/문구/사무용품/사무용품/현수막,5742862281,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968683,현대칼라시트지 HL 조명용 1롤,,가구/인테리어/DIY자재/용품/시트지/단색시트지,5731013038,50,on
392590,signcody,cmp-a001-02-000000001679064,스토어팜,grp-a001-02-000000021786478,원본,쇼핑몰상품,nad-a001-02-000000145968684,칼라피스(백색/적색/청색/흑색),,가구/인테리어/DIY자재/용품/접착제/보수용품,5731013015,50,on
